collegeid,college name,course,merit number,seat type,percentile
317625310,"Thakur College of Engineering and Technology, Kandivali, Mumbai",Internet of Things (IoT),35560.0,MI,85.2500884
317625310,"Thakur College of Engineering and Technology, Kandivali, Mumbai",Internet of Things (IoT),12143.0,TFWS,95.23272
317625910,"Thakur College of Engineering and Technology, Kandivali, Mumbai",Mechanical and Mechatronics Engineering (Additive Manufacturing),38256.0,GOPENS,84.2081516
317625910,"Thakur College of Engineering and Technology, Kandivali, Mumbai",Mechanical and Mechatronics Engineering (Additive Manufacturing),75254.0,LOPENS,65.3263316
317625910,"Thakur College of Engineering and Technology, Kandivali, Mumbai",Mechanical and Mechatronics Engineering (Additive Manufacturing),134367.0,MI,13.9344262
317625910,"Thakur College of Engineering and Technology, Kandivali, Mumbai",Mechanical and Mechatronics Engineering (Additive Manufacturing),40194.0,TFWS,83.348395
317637210,"Thakur College of Engineering and Technology, Kandivali, Mumbai",Electronics and Telecommunication Engg,17756.0,GOPENS,92.8619655
317637210,"Thakur College of Engineering and Technology, Kandivali, Mumbai",Electronics and Telecommunication Engg,23557.0,LOPENS,90.4938272
317637210,"Thakur College of Engineering and Technology, Kandivali, Mumbai",Electronics and Telecommunication Engg,53213.0,MI,76.9213416
317637210,"Thakur College of Engineering and Technology, Kandivali, Mumbai",Electronics and Telecommunication Engg,21834.0,TFWS,91.2254517
317661210,"Thakur College of Engineering and Technology, Kandivali, Mumbai",Mechanical Engineering,21742.0,GOPENS,91.2278745
317661210,"Thakur College of Engineering and Technology, Kandivali, Mumbai",Mechanical Engineering,70875.0,LOPENS,67.9544349
317661210,"Thakur College of Engineering and Technology, Kandivali, Mumbai",Mechanical Engineering,105734.0,MI,43.6615489
317661210,"Thakur College of Engineering and Technology, Kandivali, Mumbai",Mechanical Engineering,27595.0,TFWS,88.7549097
317690010,"Thakur College of Engineering and Technology, Kandivali, Mumbai",Electronics and Computer Science,14925.0,GOPENS,94.0755378
317690010,"Thakur College of Engineering and Technology, Kandivali, Mumbai",Electronics and Computer Science,17937.0,LOPENS,92.8372688
317690010,"Thakur College of Engineering and Technology, Kandivali, Mumbai",Electronics and Computer Science,37188.0,MI,84.4681938
317690010,"Thakur College of Engineering and Technology, Kandivali, Mumbai",Electronics and Computer Science,15164.0,TFWS,93.9947487
317691010,"Thakur College of Engineering and Technology, Kandivali, Mumbai",Computer Science and Engineering(Cyber Security),12070.0,GOPENS,95.2749719
317691010,"Thakur College of Engineering and Technology, Kandivali, Mumbai",Computer Science and Engineering(Cyber Security),10548.0,LOPENS,95.8828395
317691010,"Thakur College of Engineering and Technology, Kandivali, Mumbai",Computer Science and Engineering(Cyber Security),29493.0,MI,88.0318823
317691010,"Thakur College of Engineering and Technology, Kandivali, Mumbai",Computer Science and Engineering(Cyber Security),10398.0,TFWS,95.9457938
317692110,"Thakur College of Engineering and Technology, Kandivali, Mumbai",Artificial Intelligence and Machine Learning,9356.0,GOPENS,96.3409192
317692110,"Thakur College of Engineering and Technology, Kandivali, Mumbai",Artificial Intelligence and Machine Learning,14203.0,LOPENS,94.3894513
317692110,"Thakur College of Engineering and Technology, Kandivali, Mumbai",Artificial Intelligence and Machine Learning,26787.0,MI,89.0822549
317692110,"Thakur College of Engineering and Technology, Kandivali, Mumbai",Artificial Intelligence and Machine Learning,8892.0,TFWS,96.5461326
317699510,"Thakur College of Engineering and Technology, Kandivali, Mumbai",Artificial Intelligence and Data Science,10030.0,GOPENS,96.0680883
317699510,"Thakur College of Engineering and Technology, Kandivali, Mumbai",Artificial Intelligence and Data Science,12624.0,LOPENS,95.0628437
317699510,"Thakur College of Engineering and Technology, Kandivali, Mumbai",Artificial Intelligence and Data Science,25706.0,MI,89.5231349
317699510,"Thakur College of Engineering and Technology, Kandivali, Mumbai",Artificial Intelligence and Data Science,8917.0,TFWS,96.5461326
318224510,"Thadomal Shahani Engineering College, Bandra, Mumbai",Computer Engineering,2478.0,GOPENH,99.0298507
318224510,"Thadomal Shahani Engineering College, Bandra, Mumbai",Computer Engineering,3735.0,LOPENH,98.5247194
318224510,"Thadomal Shahani Engineering College, Bandra, Mumbai",Computer Engineering,4555.0,GOPENO,98.2315536
318224510,"Thadomal Shahani Engineering College, Bandra, Mumbai",Computer Engineering,5954.0,LOPENO,97.7123076
318224510,"Thadomal Shahani Engineering College, Bandra, Mumbai",Computer Engineering,29588.0,MI,87.9332333
318224510,"Thadomal Shahani Engineering College, Bandra, Mumbai",Computer Engineering,3205.0,TFWS,98.7369712
318224610,"Thadomal Shahani Engineering College, Bandra, Mumbai",Information Technology,3224.0,GOPENH,98.7308947
318224610,"Thadomal Shahani Engineering College, Bandra, Mumbai",Information Technology,4187.0,LOPENH,98.3763562
318224610,"Thadomal Shahani Engineering College, Bandra, Mumbai",Information Technology,5767.0,GOPENO,97.7831958
318224610,"Thadomal Shahani Engineering College, Bandra, Mumbai",Information Technology,7126.0,LOPENO,97.2580645
318224610,"Thadomal Shahani Engineering College, Bandra, Mumbai",Information Technology,84880.0,MI,59.6839864
318224610,"Thadomal Shahani Engineering College, Bandra, Mumbai",Information Technology,3665.0,TFWS,98.5683475
318237210,"Thadomal Shahani Engineering College, Bandra, Mumbai",Electronics and Telecommunication Engg,6499.0,GOPENH,97.497397
318237210,"Thadomal Shahani Engineering College, Bandra, Mumbai",Electronics and Telecommunication Engg,9570.0,LOPENH,96.2787373
318237210,"Thadomal Shahani Engineering College, Bandra, Mumbai",Electronics and Telecommunication Engg,8387.0,GOPENO,96.7504598
318237210,"Thadomal Shahani Engineering College, Bandra, Mumbai",Electronics and Telecommunication Engg,10021.0,LOPENO,96.0680883
318237210,"Thadomal Shahani Engineering College, Bandra, Mumbai",Electronics and Telecommunication Engg,93539.0,MI,53.6496624
318237210,"Thadomal Shahani Engineering College, Bandra, Mumbai",Electronics and Telecommunication Engg,8395.0,TFWS,96.7504598
318250710,"Thadomal Shahani Engineering College, Bandra, Mumbai",Chemical Engineering,10201.0,GOPENH,96.0379275
318250710,"Thadomal Shahani Engineering College, Bandra, Mumbai",Chemical Engineering,16468.0,LOPENH,93.4566198
318250710,"Thadomal Shahani Engineering College, Bandra, Mumbai",Chemical Engineering,22156.0,GOPENO,91.0248095
318250710,"Thadomal Shahani Engineering College, Bandra, Mumbai",Chemical Engineering,33217.0,LOPENO,86.2561357
318250710,"Thadomal Shahani Engineering College, Bandra, Mumbai",Chemical Engineering,13885.0,TFWS,94.5454545
318299510,"Thadomal Shahani Engineering College, Bandra, Mumbai",Artificial Intelligence and Data Science,3755.0,GOPENH,98.5222596
318299510,"Thadomal Shahani Engineering College, Bandra, Mumbai",Artificial Intelligence and Data Science,5610.0,LOPENH,97.8417807
318299510,"Thadomal Shahani Engineering College, Bandra, Mumbai",Artificial Intelligence and Data Science,6981.0,GOPENO,97.3291438
318299510,"Thadomal Shahani Engineering College, Bandra, Mumbai",Artificial Intelligence and Data Science,9280.0,LOPENO,96.3904347
318299510,"Thadomal Shahani Engineering College, Bandra, Mumbai",Artificial Intelligence and Data Science,61889.0,MI,73.0265619
318299510,"Thadomal Shahani Engineering College, Bandra, Mumbai",Artificial Intelligence and Data Science,3924.0,TFWS,98.4828202
318319110,"Anjuman-I-Islam's M.H. Saboo Siddik College of Engineering, Byculla, Mumbai",Civil Engineering,113641.0,GOPENH,37.1297299
318319110,"Anjuman-I-Islam's M.H. Saboo Siddik College of Engineering, Byculla, Mumbai",Civil Engineering,87179.0,LOPENH,58.1195238
318319110,"Anjuman-I-Islam's M.H. Saboo Siddik College of Engineering, Byculla, Mumbai",Civil Engineering,58599.0,GOPENO,74.4658288
318319110,"Anjuman-I-Islam's M.H. Saboo Siddik College of Engineering, Byculla, Mumbai",Civil Engineering,138761.0,GOPENO,7.7366255
318319110,"Anjuman-I-Islam's M.H. Saboo Siddik College of Engineering, Byculla, Mumbai",Civil Engineering,141054.0,MI,4.1114852
318324510,"Anjuman-I-Islam's M.H. Saboo Siddik College of Engineering, Byculla, Mumbai",Computer Engineering,25008.0,GOPENH,89.9583318
318324510,"Anjuman-I-Islam's M.H. Saboo Siddik College of Engineering, Byculla, Mumbai",Computer Engineering,19027.0,LOPENH,92.3494201
318324510,"Anjuman-I-Islam's M.H. Saboo Siddik College of Engineering, Byculla, Mumbai",Computer Engineering,42133.0,GOPENO,82.251586
318324510,"Anjuman-I-Islam's M.H. Saboo Siddik College of Engineering, Byculla, Mumbai",Computer Engineering,34099.0,LOPENO,86.0109616
318324510,"Anjuman-I-Islam's M.H. Saboo Siddik College of Engineering, Byculla, Mumbai",Computer Engineering,31357.0,MI,87.0718315
318324510,"Anjuman-I-Islam's M.H. Saboo Siddik College of Engineering, Byculla, Mumbai",Computer Engineering,10979.0,TFWS,95.7239057
318324610,"Anjuman-I-Islam's M.H. Saboo Siddik College of Engineering, Byculla, Mumbai",Information Technology,28852.0,GOPENH,88.144407
318324610,"Anjuman-I-Islam's M.H. Saboo Siddik College of Engineering, Byculla, Mumbai",Information Technology,36384.0,LOPENH,84.9532361
318324610,"Anjuman-I-Islam's M.H. Saboo Siddik College of Engineering, Byculla, Mumbai",Information Technology,50896.0,GOPENO,78.3308876
318324610,"Anjuman-I-Islam's M.H. Saboo Siddik College of Engineering, Byculla, Mumbai",Information Technology,78011.0,LOPENO,63.6910141
318324610,"Anjuman-I-Islam's M.H. Saboo Siddik College of Engineering, Byculla, Mumbai",Information Technology,46109.0,MI,80.6210251
318324610,"Anjuman-I-Islam's M.H. Saboo Siddik College of Engineering, Byculla, Mumbai",Information Technology,14693.0,TFWS,94.1946157
318337210,"Anjuman-I-Islam's M.H. Saboo Siddik College of Engineering, Byculla, Mumbai",Electronics and Telecommunication Engg,54181.0,GOPENH,76.7693871
318337210,"Anjuman-I-Islam's M.H. Saboo Siddik College of Engineering, Byculla, Mumbai",Electronics and Telecommunication Engg,78590.0,LOPENH,63.6508999
318337210,"Anjuman-I-Islam's M.H. Saboo Siddik College of Engineering, Byculla, Mumbai",Electronics and Telecommunication Engg,103114.0,GOPENO,46.1690466
318337210,"Anjuman-I-Islam's M.H. Saboo Siddik College of Engineering, Byculla, Mumbai",Electronics and Telecommunication Engg,78568.0,LOPENO,63.6508999
318337210,"Anjuman-I-Islam's M.H. Saboo Siddik College of Engineering, Byculla, Mumbai",Electronics and Telecommunication Engg,118811.0,MI,32.3660798
318337210,"Anjuman-I-Islam's M.H. Saboo Siddik College of Engineering, Byculla, Mumbai",Electronics and Telecommunication Engg,57937.0,TFWS,75.0737739
318361210,"Anjuman-I-Islam's M.H. Saboo Siddik College of Engineering, Byculla, Mumbai",Mechanical Engineering,67770.0,GOPENH,69.6572694
318361210,"Anjuman-I-Islam's M.H. Saboo Siddik College of Engineering, Byculla, Mumbai",Mechanical Engineering,125444.0,LOPENH,25.2074392
318361210,"Anjuman-I-Islam's M.H. Saboo Siddik College of Engineering, Byculla, Mumbai",Mechanical Engineering,112619.0,GOPENO,38.8357386
318361210,"Anjuman-I-Islam's M.H. Saboo Siddik College of Engineering, Byculla, Mumbai",Mechanical Engineering,141142.0,MI,3.9846484
318361210,"Anjuman-I-Islam's M.H. Saboo Siddik College of Engineering, Byculla, Mumbai",Mechanical Engineering,34263.0,TFWS,85.9219677
318391110,"Anjuman-I-Islam's M.H. Saboo Siddik College of Engineering, Byculla, Mumbai",Computer Science and Engineering(Artificial Intelligence and Machine Learning),33920.0,GOPENH,86.039254
318391110,"Anjuman-I-Islam's M.H. Saboo Siddik College of Engineering, Byculla, Mumbai",Computer Science and Engineering(Artificial Intelligence and Machine Learning),36170.0,LOPENH,85.1537884
318391110,"Anjuman-I-Islam's M.H. Saboo Siddik College of Engineering, Byculla, Mumbai",Computer Science and Engineering(Artificial Intelligence and Machine Learning),59509.0,GOPENO,74.0797795
318391110,"Anjuman-I-Islam's M.H. Saboo Siddik College of Engineering, Byculla, Mumbai",Computer Science and Engineering(Artificial Intelligence and Machine Learning),55788.0,LOPENO,75.8958975
318391110,"Anjuman-I-Islam's M.H. Saboo Siddik College of Engineering, Byculla, Mumbai",Computer Science and Engineering(Artificial Intelligence and Machine Learning),46619.0,MI,80.2375547
318391110,"Anjuman-I-Islam's M.H. Saboo Siddik College of Engineering, Byculla, Mumbai",Computer Science and Engineering(Artificial Intelligence and Machine Learning),10737.0,TFWS,95.8405342
318392010,"Anjuman-I-Islam's M.H. Saboo Siddik College of Engineering, Byculla, Mumbai",Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,37590.0,GOPENH,84.3950599
318392010,"Anjuman-I-Islam's M.H. Saboo Siddik College of Engineering, Byculla, Mumbai",Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,51621.0,LOPENH,78.067557
318392010,"Anjuman-I-Islam's M.H. Saboo Siddik College of Engineering, Byculla, Mumbai",Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,74836.0,GOPENO,65.4207881
318392010,"Anjuman-I-Islam's M.H. Saboo Siddik College of Engineering, Byculla, Mumbai",Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,102630.0,LOPENO,46.4534231
318392010,"Anjuman-I-Islam's M.H. Saboo Siddik College of Engineering, Byculla, Mumbai",Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,63271.0,MI,71.8303504
318392010,"Anjuman-I-Islam's M.H. Saboo Siddik College of Engineering, Byculla, Mumbai",Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,28825.0,TFWS,88.144407
318424510,"Fr. Conceicao Rodrigues College of Engineering, Bandra,Mumbai",Computer Engineering,4456.0,GOPENH,98.2745686
318424510,"Fr. Conceicao Rodrigues College of Engineering, Bandra,Mumbai",Computer Engineering,7068.0,LOPENH,97.2702662
318424510,"Fr. Conceicao Rodrigues College of Engineering, Bandra,Mumbai",Computer Engineering,8708.0,GOPENO,96.6445326
318424510,"Fr. Conceicao Rodrigues College of Engineering, Bandra,Mumbai",Computer Engineering,9050.0,LOPENO,96.4856831
318424510,"Fr. Conceicao Rodrigues College of Engineering, Bandra,Mumbai",Computer Engineering,20379.0,MI,91.7514817
318424510,"Fr. Conceicao Rodrigues College of Engineering, Bandra,Mumbai",Computer Engineering,4692.0,TFWS,98.1892499
318461210,"Fr. Conceicao Rodrigues College of Engineering, Bandra,Mumbai",Mechanical Engineering,14052.0,GOPENH,94.3991892
318461210,"Fr. Conceicao Rodrigues College of Engineering, Bandra,Mumbai",Mechanical Engineering,42224.0,LOPENH,82.251586
318461210,"Fr. Conceicao Rodrigues College of Engineering, Bandra,Mumbai",Mechanical Engineering,34463.0,GOPENO,85.8062103
318461210,"Fr. Conceicao Rodrigues College of Engineering, Bandra,Mumbai",Mechanical Engineering,98658.0,LOPENO,49.6143282
318461210,"Fr. Conceicao Rodrigues College of Engineering, Bandra,Mumbai",Mechanical Engineering,128012.0,MI,22.0314735
318461210,"Fr. Conceicao Rodrigues College of Engineering, Bandra,Mumbai",Mechanical Engineering,24641.0,TFWS,89.9938688
318490010,"Fr. Conceicao Rodrigues College of Engineering, Bandra,Mumbai",Electronics and Computer Science,10651.0,GOPENH,95.8552138
