collegeid,college name,course,merit number,seat type,percentile
402561210,"Government College of Engineering, Nagpur",Mechanical Engineering,93894.0,GNT2H,36.7166438
402561210,"Government College of Engineering, Nagpur",Mechanical Engineering,113799.0,GNT3H,14.2210761
402561210,"Government College of Engineering, Nagpur",Mechanical Engineering,44138.0,GNT2O,75.6049358
402561210,"Government College of Engineering, Nagpur",Mechanical Engineering,52432.0,GOBCO,70.7220669
402561210,"Government College of Engineering, Nagpur",Mechanical Engineering,44096.0,GOPENO,75.6049358
402561210,"Government College of Engineering, Nagpur",Mechanical Engineering,50065.0,GSCO,71.7637042
402561210,"Government College of Engineering, Nagpur",Mechanical Engineering,61656.0,GSTO,64.0172786
402561210,"Government College of Engineering, Nagpur",Mechanical Engineering,89049.0,GVJO,42.0206383
402561210,"Government College of Engineering, Nagpur",Mechanical Engineering,75731.0,LOPENO,53.8866742
402561210,"Government College of Engineering, Nagpur",Mechanical Engineering,99571.0,DEFOPENS,31.7734581
402561210,"Government College of Engineering, Nagpur",Mechanical Engineering,70639.0,ORPHAN,57.4413646
402561210,"Government College of Engineering, Nagpur",Mechanical Engineering,46427.0,TFWS,74.2012741
410419110,"Kavi Kulguru Institute of Technology & Science, Ramtek",Civil Engineering,104443.0,GNT2H,25.7906003
410419110,"Kavi Kulguru Institute of Technology & Science, Ramtek",Civil Engineering,114132.0,GNT3H,13.5440394
410419110,"Kavi Kulguru Institute of Technology & Science, Ramtek",Civil Engineering,115847.0,GOPENH,11.2993545
410419110,"Kavi Kulguru Institute of Technology & Science, Ramtek",Civil Engineering,119949.0,GSCH,5.1279556
410419110,"Kavi Kulguru Institute of Technology & Science, Ramtek",Civil Engineering,103503.0,GSTH,26.7890081
410419110,"Kavi Kulguru Institute of Technology & Science, Ramtek",Civil Engineering,110077.0,LOPENO,19.1072714
410419110,"Kavi Kulguru Institute of Technology & Science, Ramtek",Civil Engineering,112355.0,GOPENO,16.0971905
410419110,"Kavi Kulguru Institute of Technology & Science, Ramtek",Civil Engineering,119961.0,GSCO,5.1279556
410419110,"Kavi Kulguru Institute of Technology & Science, Ramtek",Civil Engineering,107551.0,GVJO,22.2500723
410424610,"Kavi Kulguru Institute of Technology & Science, Ramtek",Information Technology,69511.0,GNT1H,58.8006082
410424610,"Kavi Kulguru Institute of Technology & Science, Ramtek",Information Technology,73460.0,GNT2H,55.2181517
410424610,"Kavi Kulguru Institute of Technology & Science, Ramtek",Information Technology,64896.0,GOBCH,61.8814494
410424610,"Kavi Kulguru Institute of Technology & Science, Ramtek",Information Technology,63355.0,GOPENH,63.050238
410424610,"Kavi Kulguru Institute of Technology & Science, Ramtek",Information Technology,72596.0,GSCH,56.3628587
410424610,"Kavi Kulguru Institute of Technology & Science, Ramtek",Information Technology,50099.0,LOPENH,71.7637042
410424610,"Kavi Kulguru Institute of Technology & Science, Ramtek",Information Technology,61981.0,LSTH,64.0075195
410424610,"Kavi Kulguru Institute of Technology & Science, Ramtek",Information Technology,119082.0,GNT3H,6.4853556
410424610,"Kavi Kulguru Institute of Technology & Science, Ramtek",Information Technology,47708.0,GOBCO,73.2440997
410424610,"Kavi Kulguru Institute of Technology & Science, Ramtek",Information Technology,56905.0,GOPENO,67.447284
410424610,"Kavi Kulguru Institute of Technology & Science, Ramtek",Information Technology,73183.0,GSCO,55.257059
410424610,"Kavi Kulguru Institute of Technology & Science, Ramtek",Information Technology,59413.0,GSTO,65.7244332
410424610,"Kavi Kulguru Institute of Technology & Science, Ramtek",Information Technology,50480.0,LOPENO,71.4470469
410424610,"Kavi Kulguru Institute of Technology & Science, Ramtek",Information Technology,122458.0,DEFOPENS,0.421701
410424610,"Kavi Kulguru Institute of Technology & Science, Ramtek",Information Technology,95840.0,EWS,35.6598862
410424610,"Kavi Kulguru Institute of Technology & Science, Ramtek",Information Technology,7604.0,TFWS,95.8019426
410425110,"Kavi Kulguru Institute of Technology & Science, Ramtek",Computer Technology,60236.0,GNT1H,65.2400587
410425110,"Kavi Kulguru Institute of Technology & Science, Ramtek",Computer Technology,53101.0,GOBCH,69.7082914
410425110,"Kavi Kulguru Institute of Technology & Science, Ramtek",Computer Technology,55388.0,GOPENH,68.5714285
410425110,"Kavi Kulguru Institute of Technology & Science, Ramtek",Computer Technology,78004.0,GSCH,51.2600953
410425110,"Kavi Kulguru Institute of Technology & Science, Ramtek",Computer Technology,63945.0,GSTH,62.3799839
410425110,"Kavi Kulguru Institute of Technology & Science, Ramtek",Computer Technology,78047.0,LOPENH,51.2600953
410425110,"Kavi Kulguru Institute of Technology & Science, Ramtek",Computer Technology,57808.0,LSCH,66.8137813
410425110,"Kavi Kulguru Institute of Technology & Science, Ramtek",Computer Technology,75679.0,GNT2H,53.8866742
410425110,"Kavi Kulguru Institute of Technology & Science, Ramtek",Computer Technology,89323.0,GVJH,42.0206383
410425110,"Kavi Kulguru Institute of Technology & Science, Ramtek",Computer Technology,67148.0,GOBCO,60.0860804
410425110,"Kavi Kulguru Institute of Technology & Science, Ramtek",Computer Technology,66693.0,GOPENO,60.6284658
410425110,"Kavi Kulguru Institute of Technology & Science, Ramtek",Computer Technology,120722.0,GSTO,3.5639711
410425110,"Kavi Kulguru Institute of Technology & Science, Ramtek",Computer Technology,71381.0,GVJO,57.0638559
410425110,"Kavi Kulguru Institute of Technology & Science, Ramtek",Computer Technology,34733.0,DEFOPENS,81.0304563
410425110,"Kavi Kulguru Institute of Technology & Science, Ramtek",Computer Technology,103504.0,TFWS,26.7890081
410429310,"Kavi Kulguru Institute of Technology & Science, Ramtek",Electrical Engineering,105596.0,GNT2H,24.8766135
410429310,"Kavi Kulguru Institute of Technology & Science, Ramtek",Electrical Engineering,104502.0,GNT3H,25.7906003
410429310,"Kavi Kulguru Institute of Technology & Science, Ramtek",Electrical Engineering,101854.0,GOPENH,28.6995083
410429310,"Kavi Kulguru Institute of Technology & Science, Ramtek",Electrical Engineering,106567.0,GSCH,23.2238494
410429310,"Kavi Kulguru Institute of Technology & Science, Ramtek",Electrical Engineering,107200.0,GSTH,22.4871071
410429310,"Kavi Kulguru Institute of Technology & Science, Ramtek",Electrical Engineering,97375.0,GVJH,33.5099087
410429310,"Kavi Kulguru Institute of Technology & Science, Ramtek",Electrical Engineering,111482.0,GOPENO,17.4354552
410429310,"Kavi Kulguru Institute of Technology & Science, Ramtek",Electrical Engineering,112544.0,LOPENO,15.6956852
410429310,"Kavi Kulguru Institute of Technology & Science, Ramtek",Electrical Engineering,91836.0,GSCO,39.4196471
410437010,"Kavi Kulguru Institute of Technology & Science, Ramtek",Electronics and Communication Engineering,69451.0,GNT1H,58.8006082
410437010,"Kavi Kulguru Institute of Technology & Science, Ramtek",Electronics and Communication Engineering,70789.0,GNT3H,57.4413646
410437010,"Kavi Kulguru Institute of Technology & Science, Ramtek",Electronics and Communication Engineering,75906.0,GOPENH,53.8866742
410437010,"Kavi Kulguru Institute of Technology & Science, Ramtek",Electronics and Communication Engineering,82152.0,GSCH,48.2193247
410437010,"Kavi Kulguru Institute of Technology & Science, Ramtek",Electronics and Communication Engineering,92603.0,GSTH,38.6417086
410437010,"Kavi Kulguru Institute of Technology & Science, Ramtek",Electronics and Communication Engineering,80965.0,GVJH,48.9563567
410437010,"Kavi Kulguru Institute of Technology & Science, Ramtek",Electronics and Communication Engineering,113477.0,GOPENO,14.6195704
410437010,"Kavi Kulguru Institute of Technology & Science, Ramtek",Electronics and Communication Engineering,115420.0,GSTO,12.099832
410437010,"Kavi Kulguru Institute of Technology & Science, Ramtek",Electronics and Communication Engineering,109617.0,GVJO,19.499854
410437010,"Kavi Kulguru Institute of Technology & Science, Ramtek",Electronics and Communication Engineering,103160.0,LSCO,27.3337429
410437010,"Kavi Kulguru Institute of Technology & Science, Ramtek",Electronics and Communication Engineering,44288.0,DEFOPENS,75.5619344
410437010,"Kavi Kulguru Institute of Technology & Science, Ramtek",Electronics and Communication Engineering,113565.0,TFWS,14.6195704
410461210,"Kavi Kulguru Institute of Technology & Science, Ramtek",Mechanical Engineering,119885.0,GNT2H,5.2450064
410461210,"Kavi Kulguru Institute of Technology & Science, Ramtek",Mechanical Engineering,102532.0,GOBCH,28.4665226
410461210,"Kavi Kulguru Institute of Technology & Science, Ramtek",Mechanical Engineering,112879.0,GOPENH,15.1013848
410461210,"Kavi Kulguru Institute of Technology & Science, Ramtek",Mechanical Engineering,118391.0,LOPENH,7.4458997
410461210,"Kavi Kulguru Institute of Technology & Science, Ramtek",Mechanical Engineering,83849.0,GSTO,46.1727561
410461210,"Kavi Kulguru Institute of Technology & Science, Ramtek",Mechanical Engineering,110679.0,LOPENO,18.3037194
411519110,"Shri Ramdeobaba College of Engineering and Management, Nagpur",Civil Engineering,47733.0,GOPENS,73.2440997
411519110,"Shri Ramdeobaba College of Engineering and Management, Nagpur",Civil Engineering,69221.0,LOPENS,58.8113371
411519110,"Shri Ramdeobaba College of Engineering and Management, Nagpur",Civil Engineering,89640.0,MI,41.7457305
411519110,"Shri Ramdeobaba College of Engineering and Management, Nagpur",Civil Engineering,24607.0,TFWS,86.8356112
411524210,"Shri Ramdeobaba College of Engineering and Management, Nagpur",Computer Science and Engineering,4403.0,GOPENS,97.4934849
411524210,"Shri Ramdeobaba College of Engineering and Management, Nagpur",Computer Science and Engineering,5032.0,LOPENS,97.1668564
411524210,"Shri Ramdeobaba College of Engineering and Management, Nagpur",Computer Science and Engineering,10765.0,MI,94.1818526
411524210,"Shri Ramdeobaba College of Engineering and Management, Nagpur",Computer Science and Engineering,2427.0,TFWS,98.5506557
411524610,"Shri Ramdeobaba College of Engineering and Management, Nagpur",Information Technology,5615.0,GOPENS,96.8594806
411524610,"Shri Ramdeobaba College of Engineering and Management, Nagpur",Information Technology,5822.0,LOPENS,96.7743504
411524610,"Shri Ramdeobaba College of Engineering and Management, Nagpur",Information Technology,15281.0,MI,91.8235378
411524610,"Shri Ramdeobaba College of Engineering and Management, Nagpur",Information Technology,3916.0,TFWS,97.7682444
411529310,"Shri Ramdeobaba College of Engineering and Management, Nagpur",Electrical Engineering,21585.0,GOPENS,88.4671878
411529310,"Shri Ramdeobaba College of Engineering and Management, Nagpur",Electrical Engineering,28924.0,LOPENS,84.2332613
411529310,"Shri Ramdeobaba College of Engineering and Management, Nagpur",Electrical Engineering,49857.0,MI,71.9798416
411537010,"Shri Ramdeobaba College of Engineering and Management, Nagpur",Electronics and Communication Engineering,11907.0,GOPENS,93.5655058
411537010,"Shri Ramdeobaba College of Engineering and Management, Nagpur",Electronics and Communication Engineering,10477.0,LOPENS,94.29291
411537010,"Shri Ramdeobaba College of Engineering and Management, Nagpur",Electronics and Communication Engineering,37869.0,MI,79.4729608
411537010,"Shri Ramdeobaba College of Engineering and Management, Nagpur",Electronics and Communication Engineering,7387.0,TFWS,95.95134
411546110,"Shri Ramdeobaba College of Engineering and Management, Nagpur",Bio Medical Engineering,38830.0,GOPENS,78.6657067
411546110,"Shri Ramdeobaba College of Engineering and Management, Nagpur",Bio Medical Engineering,22285.0,LOPENS,88.024958
411546110,"Shri Ramdeobaba College of Engineering and Management, Nagpur",Bio Medical Engineering,113692.0,MI,14.2356611
411561210,"Shri Ramdeobaba College of Engineering and Management, Nagpur",Mechanical Engineering,34423.0,GOPENS,81.4005843
411561210,"Shri Ramdeobaba College of Engineering and Management, Nagpur",Mechanical Engineering,59696.0,LOPENS,65.5958943
411561210,"Shri Ramdeobaba College of Engineering and Management, Nagpur",Mechanical Engineering,48291.0,MI,72.8974176
411561210,"Shri Ramdeobaba College of Engineering and Management, Nagpur",Mechanical Engineering,21350.0,TFWS,88.4908068
411590010,"Shri Ramdeobaba College of Engineering and Management, Nagpur",Electronics and Computer Science,14112.0,GOPENS,92.3456435
411590010,"Shri Ramdeobaba College of Engineering and Management, Nagpur",Electronics and Computer Science,14680.0,LOPENS,92.1444652
411590010,"Shri Ramdeobaba College of Engineering and Management, Nagpur",Electronics and Computer Science,39856.0,MI,78.1473584
411590010,"Shri Ramdeobaba College of Engineering and Management, Nagpur",Electronics and Computer Science,12015.0,TFWS,93.4850788
411591010,"Shri Ramdeobaba College of Engineering and Management, Nagpur",Computer Science and Engineering(Cyber Security),9090.0,GOPENS,95.0512832
411591010,"Shri Ramdeobaba College of Engineering and Management, Nagpur",Computer Science and Engineering(Cyber Security),10417.0,LOPENS,94.3362575
411591010,"Shri Ramdeobaba College of Engineering and Management, Nagpur",Computer Science and Engineering(Cyber Security),28639.0,MI,84.3826019
411591010,"Shri Ramdeobaba College of Engineering and Management, Nagpur",Computer Science and Engineering(Cyber Security),5566.0,TFWS,96.8862508
411591110,"Shri Ramdeobaba College of Engineering and Management, Nagpur",Computer Science and Engineering(Artificial Intelligence and Machine Learning),7967.0,GOPENS,95.6090182
411591110,"Shri Ramdeobaba College of Engineering and Management, Nagpur",Computer Science and Engineering(Artificial Intelligence and Machine Learning),9514.0,LOPENS,94.8367501
411591110,"Shri Ramdeobaba College of Engineering and Management, Nagpur",Computer Science and Engineering(Artificial Intelligence and Machine Learning),17256.0,MI,90.6908949
411591210,"Shri Ramdeobaba College of Engineering and Management, Nagpur",Computer Science and Engineering(Data Science),8864.0,GOPENS,95.1396321
411591210,"Shri Ramdeobaba College of Engineering and Management, Nagpur",Computer Science and Engineering(Data Science),8480.0,LOPENS,95.3393686
411591210,"Shri Ramdeobaba College of Engineering and Management, Nagpur",Computer Science and Engineering(Data Science),23303.0,MI,87.4346052
411619110,"Ankush Shikshan Sanstha's G.H.Raisoni College of Engineering, Nagpur",Civil Engineering,87648.0,GOPENS,43.0138429
411619110,"Ankush Shikshan Sanstha's G.H.Raisoni College of Engineering, Nagpur",Civil Engineering,85567.0,LOPENS,44.986801
411619110,"Ankush Shikshan Sanstha's G.H.Raisoni College of Engineering, Nagpur",Civil Engineering,77052.0,MI,52.2301039
